id,score
30711,0.0030924353489128927
93934,0.020849508557609128
79803,0.8721951364431602
8544,0.05485824856911118
53047,0.6256938707199061
64318,0.49274269608556864
18060,0.8033250232428967
64698,0.25604847868241587
67154,0.04373560217533487
86209,0.9541271451672482
77518,0.47407257968659267
58307,0.6276941720095751
59970,0.3078457171381734
23709,0.04186214296278148
47403,0.23863517082471522
30739,0.9195587191021144
55859,0.07485239216200673
41132,0.6967698965312901
36797,0.04738958290649158
59309,0.316848041955865
20943,0.0710574840797904
42002,0.6788772630724539
88335,0.18947989136700272
76995,0.09968606672917077
53619,0.8050703066263553
96665,0.2757033171202054
28388,0.07811138198454812
48896,0.545499542867947
98626,0.11923251466991193
51383,0.9961018970481338
12668,0.6754490876710011
16476,0.1374847127568234
97363,0.8885721620022573
25901,0.6258937940272858
93408,0.1050763997704934
18520,0.027490868772147684
75574,0.019041850663171073
44565,0.991317243390842
34997,0.7967127187260195
92910,0.11019919223084533
35575,0.09651078461606108
73990,0.9532903573548713
64462,0.978004825693371
248,0.02033334203983705
53572,0.10822770088819512
92525,0.964905677700278
43539,0.4172454620150361
48892,0.19324422701883368
7135,0.15282531100815988
35807,0.6440820445574513
35644,0.563488366841747
87026,0.02585913267126229
69434,0.01272665313986376
44550,0.1534155159494192
34183,0.35506755741342494
4135,0.817302848143208
21544,0.003207818304593837
60095,0.9213415000435964
88888,0.9005494973472524
14670,0.059210991129430006
88357,0.9811719521997272
85083,0.6272683264000893
11275,0.6089297899525913
73769,0.10475946094369966
85359,0.1554346840241825
39489,0.8284782712892503
4041,0.03510426154150123
94886,0.8376471833359355
52295,0.9469630098334366
5776,0.40303513512225564
92607,0.07093976799097351
88136,0.7724214574299652
4213,0.07165090090647744
29267,0.05038521929502323
19924,0.7299840091124142
6218,0.2700363139446475
42765,0.18926832355568027
77532,0.07670932505194297
39097,0.7364018537738836
40622,0.6365949369961666
97679,0.9191918345736991
4941,0.597408511143962
46432,0.12034904435819081
27189,0.022010504721591106
45522,0.007002602130638403
26563,0.9318946265961938
59397,0.14199919825645874
78681,0.9272156302013181
92736,0.04174071069551143
51735,0.1078294328036059
2777,0.5431492096338083
95249,0.06524322578789846
2773,0.2555811253534063
85522,0.007265311697825589
83330,0.14782227145301696
53459,0.06906240638510128
56984,0.0591333824574728
47129,0.47883660711818804
74237,0.024863559757598873
12060,0.8624824863471173
68320,0.6286845839070331
20390,0.897395482826318
64173,0.44487622233612045
62050,0.05169500594478024
14898,0.023076739479252963
91404,0.3865194442348571
27969,0.06702831111493855
21435,0.8343308336426001
62871,0.17692254990823342
25563,0.011168399125256754
97647,0.9091586163673819
39130,0.15279055493832444
19637,0.04441064932420412
15245,0.8599538937012644
39462,0.3763150694792887
2226,0.05336287531555443
47353,0.5420726495693399
92213,0.010909572937482265
44501,0.08527799817415292
69377,0.16078207766893804
63915,0.060484021624871875
23339,0.04218423850938325
41526,0.638194689147674
77523,0.035416103349904866
94516,0.053577984606490894
28864,0.9017388399739334
1892,0.7874081304334688
17629,0.45699048341260134
14952,0.01184120447291496
48705,0.9977973403455292
56402,0.29784480344601383
33816,0.12446585873572608
5650,0.025940329502851994
77326,0.8914186532696697
66513,0.9145384953388833
36895,0.07674203161032563
39727,0.5110512941951708
29445,0.3274661861779821
14969,0.22721523910899263
61283,0.14178907848237643
33126,0.009775834096556075
61929,0.36451718333842714
8142,0.8323180218749808
82087,0.08205049044532767
41215,0.014279937960496992
24281,0.350153886911747
95596,0.9658332214485882
73241,0.6976708667598462
3163,0.9952295069350064
50606,0.8013318057918897
96758,0.4293723912945403
2204,0.9622254439354457
32785,0.03466785162076045
26494,0.33890267609831864
78627,0.049259149204019664
63041,0.3436969005624207
32621,0.014249391329189405
3647,0.00875103266209066
32196,0.2895874350972683
83513,0.6762404793401099
46932,0.5181999230903628
54319,0.042358829897607586
22886,0.5438227101729746
69358,0.09826973443980956
4416,0.19815530418576102
70437,0.2906753562304792
78292,0.911250219502944
83797,0.013644264067569434
64080,0.007448584319331701
96087,0.4183946025110239
30891,0.2282751865345556
6619,0.03822036446761188
375,0.7749872588453992
74524,0.03139817344909799
79481,0.4062346872554061
87667,0.0656159954952981
80181,0.020746710196335394
67017,0.18932743770472563
15129,0.2583629105985054
28040,0.07189517420065565
87712,0.916101463738294
11812,0.01964887814595853
29748,0.3270311729781158
29982,0.28224058928646495
90399,0.012533561709771622
65317,0.006440631188747691
32995,0.05657119791730776
71639,0.9596279193347618
33958,0.030683047508742376
62579,0.9776323379315309
88117,0.6455386647481711
84896,0.22324961817050643
38833,0.9685208455036138
99257,0.6748093068894848
44372,0.04627082678537738
32304,0.3735601195788066
36821,0.7063963335868095
5563,0.5548580834825306
46236,0.078846355503886
7324,0.20911717372728975
33035,0.2577048013618635
26528,0.6402665970183797
52725,0.016029148420709273
83264,0.021872133173553434
1478,0.2604643693693842
78430,0.05703764363898354
88879,0.021189972648090725
30045,0.5125369624565562
81563,0.864170349381801
94114,0.9038613146029079
48874,0.6670944602638316
21112,0.07476774236049887
36584,0.02898441767058399
99861,0.2457479680265946
48790,0.3483419256630018
45564,0.02844680396540949
68723,0.16830447322239145
65464,0.28870643376384447
39220,0.05608327658360385
45985,0.1761361233669516
48734,0.24723217806729134
92894,0.3574427482124746
32975,0.008567263408459055
84005,0.009563649745896203
26385,0.02444474214946052
4735,0.008557663593579196
63579,0.9337867162116902
99449,0.963249177436537
64319,0.2927000810110038
20100,0.30548681913640896
35195,0.11310169788540264
30548,0.08872908682196086
93425,0.5954984279408739
21795,0.12236355321216083
40860,0.7793380795641857
86303,0.8188672656953709
46482,0.16573923558138692
63622,0.05656926772090995
87571,0.011262787434930782
77320,0.23698239747055475
86341,0.49508973668345224
27632,0.4662389049305775
19607,0.20201777894885767
13903,0.1812117546300562
27776,0.019496140722474575
76411,0.42968408992803525
74943,0.8027412153524558
79858,0.07581102952280694
49140,0.9927989891656113
26497,0.6435388525493231
57870,0.2886431598352155
36122,0.12622835608445734
51003,0.6380699149954384
91461,0.37162785343516325
28274,0.05272105734151647
46811,0.27019920144946863
6531,0.45435502511075093
66573,0.6403353339104789
35911,0.970567038581071
13658,0.1573606675317365
52402,0.3276910293250025
95316,0.029355458002974597
79165,0.229912493698918
98621,0.940547807241237
54268,0.0157575623437852
67557,0.6640086093080516
48779,0.07683443514319845
9556,0.04986438141461643
81672,0.8825022043452825
86024,0.2713175245813826
65656,0.8764736223862047
9959,0.2646227094665516
37866,0.20003487066235043
55733,0.9829986889537166
10437,0.28963045382917463
16874,0.10181616285242442
15275,0.012934559358749534
50544,0.01820728612861698
5160,0.6342851423928976
87652,0.008697005100257083
81658,0.04979654847038809
8786,0.05819042602284866
92412,0.10742618135514573
42784,0.7835486677466045
37992,0.7632244836165574
65513,0.31210549910176505
61425,0.019504625332230862
42083,0.08252405682678221
45399,0.015736199151158415
80896,0.8083264978540569
36721,0.8971630324348717
47766,0.1526106728472574
7560,0.16967636445008005
78693,0.04387755198954747
73508,0.685165098234759
53820,0.9717667648736316
60815,0.03421275145212455
6274,0.09755630934631906
18999,0.6293395881620564
65900,0.4283730329920295
45771,0.43214927863783714
88316,0.975070082932926
90497,0.041171995077252964
11918,0.05039071412586402
28462,0.7873211332960681
53152,0.06068428318310497
5012,0.28698943140348054
13921,0.2926501597259069
36467,0.015558481414501635
10644,0.01999764583894212
73617,0.021229366059226706
58844,0.08794007273921714
49216,0.21055249084439911
69476,0.8905005950206872
51275,0.21363657521836335
78499,0.09013941768622312
53303,0.17805681063760934
43794,0.9357621588314895
88284,0.02209277233255114
10203,0.0070209059486618245
92242,0.578017115786712
35152,0.4182604261100025
94706,0.6179477081456917
72881,0.27902842347119483
25394,0.21369948549026066
95839,0.3881286111081893
28993,0.7541575203406373
18388,0.11561298969812495
7315,0.6521175608918318
39945,0.8068158268726885
35698,0.4328070776940817
87997,0.016331217107027056
9176,0.922462534511713
54105,0.20432117716904383
41384,0.07242788733713304
2648,0.9638460389122113
71812,0.1610396390730252
10773,0.018819073643473995
2334,0.1773434780092095
1599,0.0034540570253448442
27246,0.7310068101368515
73226,0.5491137489772294
47750,0.05913346531065196
13053,0.4277108193145859
81221,0.032421245329491755
75509,0.9721079634259036
95300,0.027211775095993675
41830,0.11841169928222707
75982,0.9249704898299022
37623,0.39760549392125166
62500,0.8218327708729773
78280,0.19494769224154349
48263,0.08587001796756773
15790,0.1877291134402571
56876,0.9457064100656325
33831,0.964960791758646
9540,0.012315007771779435
858,0.8486867851881802
75763,0.9651133292250237
22991,0.11410464166996374
42997,0.03743096739515618
97415,0.5339617164952907
70735,0.16803228718614605
47254,0.10994635179041289
90606,0.9864442135333832
37599,0.16715518676539948
71534,0.33546902001311696
20999,0.10135154380313975
84114,0.3587897038157078
27686,0.04071755739288117
46096,0.24404802115259458
25250,0.984576270393527
95843,0.03206854038154466
68976,0.2668996984485483
86565,0.38500517769665876
51862,0.5255516049547725
38286,0.4199739635163274
51164,0.03197558885634493
18093,0.01795567673974329
19739,0.07539696004489534
54051,0.2009858816352794
47144,0.04458265235541214
22795,0.5798493701957277
48116,0.6463176828836434
66210,0.03279849792761094
74892,0.038580908775900105
22915,0.9123522737793953
98792,0.9318781495088247
61190,0.8720422486244553
86707,0.021343435052632465
97565,0.5444309737987637
90920,0.7440450877128334
26302,0.0735039845534154
93782,0.2537548987140762
59283,0.03430538709598873
19996,0.1688825982702206
5231,0.06754733507205525
68403,0.5710867266333386
33087,0.26020848643924516
69566,0.7717224379851314
17976,0.7243397742279089
62718,0.1403474812593569
26607,0.0024892582001892483
77097,0.009789949119248855
63078,0.9005227793431928
69502,0.5942418659470542
62273,0.14271131143913918
38196,0.27386784058901087
24410,0.3699410040224285
54628,0.6611316720608341
23631,0.01639161428407731
90225,0.05918436510957969
69158,0.06685515783189262
64476,0.4226134662384516
24092,0.6791716478549471
50158,0.4141340776568928
45679,0.8365849666336662
3022,0.0762644281826471
88937,0.032323758408592765
97747,0.9390394640936492
83732,0.12190024247556351
82647,0.7784227542072517
35087,0.9365597289687957
33346,0.9993635997323672
75691,0.20723882036013483
97628,0.9761776311858332
30420,0.8629691395963162
63498,0.21274292950984808
58749,0.45998589531957074
53642,0.46527201513935634
80885,0.2117262022667542
38468,0.9779252875058025
37895,0.47056587539087075
13969,0.9842672421983799
5506,0.011426461958331852
20316,0.6621864429809039
19322,0.33118317247519824
98501,0.1850501858378766
19835,0.8780919814411937
64425,0.9813629903284945
49286,0.07659810886739038
24846,0.5753485364218114
10535,0.06135960348732201
70560,0.6948980630470833
92465,0.2753585335438253
53417,0.012130126185112031
12897,0.008369019387765762
79689,0.9864380091707683
66288,0.19875803490634247
86172,0.22902188133912496
16495,0.08907138521632894
64384,0.2067806690563571
6060,0.2614111749723576
31300,0.9980954986790898
10523,0.9064588527588342
49037,0.06286708475386708
95042,0.29959175484016815
96990,0.08056524535802741
33342,0.9595576768131551
41533,0.7770653795154008
53357,0.9736750708487958
63479,0.07958616477463053
68133,0.5850229762268923
34662,0.9463149880759018
12135,0.11544523758109557
29442,0.14604771754405693
5912,0.2205847949403944
5846,0.06567627047519733
21385,0.009583204160632271
64418,0.6332062148310434
67571,0.9468898149467346
68944,0.030664923526579096
18831,0.8699665227660899
81741,0.002702880973126642
86202,0.9931020447577663
54834,0.012680451822970127
81799,0.07006857576966533
5305,0.0635988722998907
58432,0.23427337744987495
42461,0.08898231733454377
65159,0.060007130033235344
158,0.10051675218646236
21641,0.36713794560975677
23812,0.01989057081941584
40567,0.5070050214656138
98183,0.046327078965764365
69369,0.22625007387200233
58732,0.9818735976978671
23963,0.6677433918801737
92386,0.9944576139331142
87096,0.07542123482077785
945,0.18422953951372842
42776,0.9987980506411053
19076,0.6581512596297214
67298,0.8889405476238045
28132,0.4543891053763878
83974,0.023616152820969235
47940,0.05404993214058009
38806,0.7238059530082711
20678,0.8091430904332642
88106,0.8061139297704949
39582,0.2784611846171756
52448,0.7302550487445161
61332,0.014480349533324605
69203,0.984062425026533
12031,0.9709280463565603
10866,0.21185259783174729
5832,0.04688029787731743
65277,0.09259352260986929
63293,0.09144741811094713
75768,0.7184659300086867
63531,0.27886400804187084
66310,0.02602720202404621
10795,0.02103672023573086
36486,0.3533037928738291
16005,0.022317360969813935
23654,0.5277326406611983
51226,0.4319109070083649
76459,0.2399987556931072
44456,0.3831962775143092
61898,0.31387391792514974
93831,0.9342938190370699
86230,0.972979993518071
747,0.8558739454172503
575,0.98237288912081
40028,0.6158941924039529
54442,0.06870621574421434
20133,0.9638700482991479
3932,0.810708856197586
95628,0.0888971052147214
19961,0.9222372956339538
13307,0.03581554887453125
85760,0.006900007947589425
94811,0.46721780537454805
48277,0.963900965647498
32919,0.2877631518295895
19104,0.9332400540577015
47686,0.6041080086981232
39527,0.06439229266948739
58065,0.0028238586135886606
12708,0.7354395498759988
47489,0.9730184447972001
32513,0.11096233856085225
24705,0.7581608121850236
15802,0.5740477039637762
2024,0.5046129846894036
76089,0.6062774907552427
51542,0.013344144965810293
5097,0.3818056947409334
96033,0.09038630016192005
49692,0.28537844253497247
98204,0.3057526191476328
72080,0.6401565393961086
28967,0.3102834570042541
37334,0.07430259148606128
12518,0.1190284395133384
73232,0.025767150371907452
69107,0.0808795711451733
40999,0.0539285099523247
75448,0.3211043862557391
70137,0.0008662067258160536
29279,0.6508727850521082
95205,0.9080239925553243
98977,0.2571612808897292
15574,0.06536974294821517
77773,0.8020209897102714
45830,0.869433848698726
92674,0.6365246749853998
46048,0.976874526598961
99412,0.11730375655277014
66979,0.9245932982073201
34587,0.0011342905331131108
93111,0.4678876552086052
55837,0.5241927506663984
84671,0.26799482087070214
57116,0.798283436912373
94978,0.9663042557720302
57532,0.8828743399705024
21984,0.03352910960423527
92843,0.36209783436727344
25451,0.7638043759091012
51363,0.6380985698487956
20328,0.2269363639677865
95433,0.645309282947242
94039,0.0027964616720493316
6679,0.08181409826645784
3102,0.38339605535866944
91914,0.006660684368585515
32063,0.16497279666323955
78653,0.003973539925826917
73766,0.05281205310808834
47259,0.05444848133160661
10395,0.5362422118024106
71538,0.43067274576465164
33575,0.18276061524388043
17152,0.9373747892890615
14615,0.03560978635817755
